Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/koncertai/lvso--sezono-pabaigos-koncertas-377661/,"  LVSO | SEZONO PABAIGOS KONCERTAS "," Lietuvos nacionalinė filharmonija, Vilnius "," Pn 2023-05-26&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/684719fa5eff0ac775e1a2c4da958ba1,30.00 - 40.00,https://store.bilietai.lt/public/?concert=377661&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/miuziklas-kakes-makes-gimtadienis-kaunas-387080/,"  Miuziklas &#039;&#039;Kakės Makės Gimtadienis&#039;&#039; / Kaunas "," VDU didžioji salė, Kaunas "," Š 2023-05-27&#32;11:00",https://www.bilietai.lt/imageGenerator/eventDetails/3c6f951f7b93e790ab82110a5e2d759d,18.90 - 22.90,https://store.bilietai.lt/public/?concert=387080&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/raudones-pilies-festivalis23-386657/,"  RAUDONĖS PILIES FESTIVALIS&#039;23 "," Raudonės pilis "," Š 2023-05-27&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/4b846d7edd89c0def53ed12876f09817,20.20 - 39.20,https://store.bilietai.lt/public/?concert=386657&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/miuziklas-kakes-makes-gimtadienis-vilnius-387083/,"  Miuziklas &#039;&#039;Kakės Makės Gimtadienis&#039;&#039; / Vilnius "," COMPENSA koncertų salė, Vilnius "," S 2023-05-28&#32;11:00",https://www.bilietai.lt/imageGenerator/eventDetails/1acc475e23a91a4d258805a663d6bb68,18.90 - 29.90,https://store.bilietai.lt/public/?concert=387083&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/desertas-is-vienos-381857/,"  DESERTAS IŠ VIENOS "," Užutrakio dvaro sodybos rūmai, Trakai "," S 2023-05-28&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/87eacb65ce2b7bb6d2c04ef82ad3b9c0,16.00 - 20.00,https://store.bilietai.lt/public/?concert=381857&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/bach-auerbach--duo-andersson-julija-ivanovaite-smuikas-paulius-andersson-fortepijonas-387311/,"  &quot;Bach - Auerbach&quot; | Duo Andersson: Julija Ivanovaitė (smuikas), Paulius Andersson (fortepijonas) "," Vilniaus Rotušė, Vilnius "," Pr 2023-05-29&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/df08d5002489fa9a38429cbe8777cdc9,10.00 - 15.00,https://store.bilietai.lt/public/?concert=387311&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/pasitinkam-vasara-dziazo-ritmu--edukacine-programa-seimai-384097/,"  Pasitinkam vasarą džiazo ritmu | Edukacinė programa šeimai "," Klaipėdos koncertų salė, I a. fojė, Klaipėda "," T 2023-05-31&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/88dac4eb641869bcd0a6f05d2431dcd8,5.20 - 9.20,https://store.bilietai.lt/public/?concert=384097&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/pasitinkam-vasara-dziazo-ritmu--edukacine-programa-seimai-384099/,"  Pasitinkam vasarą džiazo ritmu | Edukacinė programa šeimai "," Klaipėdos koncertų salė, I a. fojė, Klaipėda "," T 2023-05-31&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/1275e0d8179db640169782dd49ef6527,5.20 - 9.20,https://store.bilietai.lt/public/?concert=384099&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/vasara-disco-polo-ritmu-2-classic-weekend-jorrgus-szpilki-384086/,"  Vasara Disco Polo Ritmu - 2: CLASSIC, WEEKEND, JORRGUS, SZPILKI "," COMPENSA koncertų salė, Vilnius "," Pn 2023-06-02&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/4e9c079892edeb98c0a543d28db1d383,29.00 - 65.00,https://store.bilietai.lt/public/?concert=384086&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/brass-valtorna--klaipedos-brass-kvintetas-michal-szczerba-384922/,"  Brass + valtorna | Klaipėdos brass kvintetas, Michal Szczerba "," Klaipėdos koncertų salė, I a. fojė, Klaipėda "," Pn 2023-06-02&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/c14ca45742cf803b8dc1c312cb0328d1,6.20 - 11.20,https://store.bilietai.lt/public/?concert=384922&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/alanas-chosnau-geriausios-dainos-384752/,"  Alanas Chošnau. Geriausios dainos. "," Palangos koncertų salė, Palanga "," Pn 2023-06-02&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/f58ddd553bf6c617caaa492389f1bb7c,23.70 - 50.00,https://store.bilietai.lt/public/?concert=384752&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/koncertas-vaikyste-pasaku-taku-387622/,"  Koncertas &#039;&#039;VAIKYSTĖ PASAKŲ TAKU&#039;&#039; "," Kultūros centras Žvejų rūmai, Klaipėda "," T 2023-04-19&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/976eca4b75e5c4dcba00f5d532d7053a,Bilietai neparduodami,https://store.bilietai.lt/public/?concert=387622&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/miuziklas-kakes-makes-gimtadienis-84045/," Miuziklas &#039;&#039;Kakės Makės Gimtadienis&#039;&#039; ",Renginys vyksta daugiau negu vienoje vietoje," Š 2023-05-27&#32;11:00 &#32;-&#32;S 2023-05-28&#32; 12:00",https://www.bilietai.lt/imageGenerator/eventDetails/4a837221de679444a116d69bc9beda85,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/koncertai/midsummer-vilnius-2023-82021/," Midsummer Vilnius 2023 ",Renginys vyksta daugiau negu vienoje vietoje," Pr 2023-07-17&#32;21:00 &#32;-&#32;Pn 2023-07-28&#32; 22:30",https://www.bilietai.lt/imageGenerator/eventDetails/d07883db123c15d6dc72ef8785770f95,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/koncertai/visi-hitai--pasaulio-muzikos-sedevrai--universe-orchestra-82600/," VISI HITAI | Pasaulio Muzikos Šedevrai | Universe Orchestra ",Renginys vyksta daugiau negu vienoje vietoje," Š 2023-04-01&#32;19:00 &#32;-&#32;Pr 2023-04-03&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/f1f5f1d86b19bb5353e77c1a9b3749e9,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/koncertai/super-hitu-fiesta-palangoje-386891/,"  SUPER HITŲ FIESTA PALANGOJE "," MeatUp Grilio Namas, Palanga "," Pn 2023-06-02&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/1df303bab558e3a58a2e30af2edd6924,19.20,https://store.bilietai.lt/public/?concert=386891&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rokas-ir-pop/itaalia-muusika-festival-2023-370492/,"  Itaalia Muusika Festival 2023 "," Haapsalu Piiskopilinnus, Haapsalu "," Š 2023-06-03&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/973c9265f840f48698d351bb66a7fbe6,33.20,https://store.bilietai.lt/public/?concert=370492&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/14-asis-lvso-vasaros-festivalis-roko-balades-378231/,"  14-asis LVSO vasaros festivalis &#039;&#039;ROKO BALADĖS&#039;&#039; "," A. Mickevičiaus bibliotekos kiemas, Vilnius "," Š 2023-06-03&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/8dc30d8fa789df73864928f3cbb73935,20.20 - 35.00,https://store.bilietai.lt/public/?concert=378231&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/dagamba-bach-against-the-machine-375779/,"  DAGAMBA. Bach Against the Machine "," Mežaparka lielā estrāde, Rīga "," Š 2023-06-03&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/32f5f8dff7f0765e009ba78aae83c1e9,26.20 - 46.20,https://store.bilietai.lt/public/?concert=375779&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/atrastieji-talentai-386062/,"  ATRASTIEJI TALENTAI "," Užutrakio dvaro sodybos rūmai, Trakai "," S 2023-06-04&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/55a4179fa29d4edd80a21f7b685b9c79,9.60 - 12.00,https://store.bilietai.lt/public/?concert=386062&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/phoenix-alpha-zulu-tour-2023-375099/,"  Phoenix - Alpha Zulu Tour 2023 "," Lukiškių kalėjimas 2.0, Vilnius "," Pr 2023-06-05&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/50a582a8d589f2d246a8f6f5ced8f88e,51.00,https://store.bilietai.lt/public/?concert=375099&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rokas-yan--vasaros-terasa-385061/,"  Rokas Yan | Vasaros terasa "," Vasaros terasa, Vilnius "," A 2023-06-06&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/5efef4bde331879ee1e1139cb0cf145f,17.00,https://store.bilietai.lt/public/?concert=385061&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/zaz-376712/,"  ZAZ "," COMPENSA koncertų salė, Vilnius "," T 2023-06-07&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/6002096fd2367451b675aeb3fb9057f1,45.00 - 105.00,https://store.bilietai.lt/public/?concert=376712&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/fantastiskieji-romantikai--lukas-geniusas-dalia-dedinskaite-gleb-pysniak-384923/,"  Fantastiškieji romantikai | Lukas Geniušas, Dalia Dėdinskaitė, Gleb Pyšniak "," Klaipėdos koncertų salė, Klaipėda "," K 2023-06-08&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/f6741518ae2e9b7a0a2bf38613c14dd0,8.20 - 15.20,https://store.bilietai.lt/public/?concert=384923&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/m83-european-tour-2023-375313/,"  M83 - European Tour 2023 "," Lukiškių kalėjimas 2.0, Vilnius "," K 2023-06-08&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/52a51c231d17015f975256aa83000bd8,51.00,https://store.bilietai.lt/public/?concert=375313&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/tina-turner-tribute-typically-tina-385014/,"  Tina Turner Tribute «Typically Tina» "," COMPENSA koncertų salė, Vilnius "," Pn 2023-06-09&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/e7afad77151d52dbc6898353e46892d5,30.00 - 50.50,https://store.bilietai.lt/public/?concert=385014&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/nostalgia-fest-23-386633/,"  NOSTALGIA FEST &#039;23 "," Mežaparka lielā estrāde, Rīga "," Pn 2023-06-09&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/aaa4eec5447f55b12c1c124b1306e93d,34.71,https://store.bilietai.lt/public/?concert=386633&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/nostalgia-fest-23-divu-dienu-bilete-387026/,"  NOSTALGIA FEST &#039;23 - Divu dienu biļete "," Mežaparka lielā estrāde, Rīga "," Pn 2023-06-09&#32;19:00 &#32;-&#32; Š 2023-06-10&#32; 23:00",https://www.bilietai.lt/imageGenerator/eventDetails/5eee9fb4eafd81f259ba2c4361d15887,64.80,https://store.bilietai.lt/public/?concert=387026&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/andrius-mamontovas-381371/,"  Andrius Mamontovas "," Vilniaus Vingio parkas, Vilnius "," Pn 2023-06-09&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/ac96d8e09f729c39fc3144dd95e6b8b3,23.00 - 79.00,https://store.bilietai.lt/public/?concert=381371&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/juodas-vilnius-ba-solo-ansamblis-kalnu-parkas-384395/,"  JUODAS VILNIUS / ba. + Solo Ansamblis / Kalnų parkas "," Kalnų parkas, Vilnius "," Š 2023-06-10&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/041ac367baf567888d6e999b42d99f14,38.00,https://store.bilietai.lt/public/?concert=384395&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/nostalgia-fest-23-386636/,"  NOSTALGIA FEST &#039;23 "," Mežaparka lielā estrāde, Rīga "," Š 2023-06-10&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/704b01fe10cbb8915d3ec3108ae0463b,43.39,https://store.bilietai.lt/public/?concert=386636&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/dedikacija-robertui-schumannui--kko-florian-pons-guoda-gedvilaite-384929/,"  Dedikacija Robertui Schumannui | KKO, Florian Pons, Guoda Gedvilaitė "," Klaipėdos koncertų salė, Klaipėda "," Š 2023-06-10&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/895a4a21fb1122bc502917f5c4243bb5,8.20 - 19.20,https://store.bilietai.lt/public/?concert=384929&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/14-asis-lvso-vasaros-festivalis-c-orff-afrodites-triumfas-378235/,"  14-asis LVSO vasaros festivalis C. ORFF. &#039;&#039;AFRODITĖS TRIUMFAS&#039;&#039; "," VRM kiemas, Vilnius "," Š 2023-06-10&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/0f52fd33b97961f04a8cb0d0a317d7f5,12.20 - 25.00,https://store.bilietai.lt/public/?concert=378235&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/tylos-dialogai-386256/,"  TYLOS DIALOGAI "," Užutrakio dvaro sodybos rūmai, Trakai "," S 2023-06-11&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/9d00ffc5a6949782231b1caff9f16973,12.80 - 16.00,https://store.bilietai.lt/public/?concert=386256&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/osh-homechestra--naujo-albumo-habits-pristatymas--vilnius-387231/,"  OSH: HOMECHESTRA | naujo albumo HABITS pristatymas | VILNIUS "," Opera Social House, Vilnius "," S 2023-06-11&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/ee737f0baa6563a768fcf741aa034b34,10.00,https://store.bilietai.lt/public/?concert=387231&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rokas-ir-pop/billy-talent-381389/,"  Billy Talent "," Palladium Rīga, Rīga "," Pr 2023-06-12&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/117f021b7c4a8a0d4808f4a383a6ea1d,30.20,https://store.bilietai.lt/public/?concert=381389&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/atvirukas-is-varsuvos--w-kawalec-a-baliunyte-dailidiene-j-mikuzis-e-stigaite-g-j-tutkute-vilniaus-universiteto-kamerinis-orkestrasdirigentas-modestas-jankunas-387247/,"  &#039;&#039;Atvirukas iš Varšuvos&#039;&#039; | W. Kawalec, A. Baliunytė - Dailidienė, J. Mikužis, E. Stigaitė, G. J. Tutkutė, Vilniaus universiteto kamerinis orkestras, dirigentas Modestas Jankūnas "," Vilniaus Rotušė, Vilnius "," T 2023-06-14&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/6b1d06bf382fffa1143739e121fbfaf0,10.00 - 15.00,https://store.bilietai.lt/public/?concert=387247&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/giedre--downtown-forest-387121/,"  GIEDRĖ | Downtown Forest "," Downtown Forest, Vilnius "," T 2023-06-14&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/b4b5f34affa6795d7e3e27ad2ed8134e,25.00,https://store.bilietai.lt/public/?concert=387121&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/sarsuela--lietuvos-nacionalinio-operos-ir-baleto-teatro-spektaklis-384943/,"  Sarsuela | Lietuvos nacionalinio operos ir baleto teatro spektaklis "," Klaipėdos koncertų salė, Klaipėda "," K 2023-06-15&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/586b479a77ed806b89a4882a77326699,8.20 - 19.20,https://store.bilietai.lt/public/?concert=384943&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/weekend-3-dienu-bilietas-383775/,"  Weekend, 3 dienų bilietas "," Lukiškių kalėjimas 2.0, Vilnius "," Pn 2023-06-16&#32;15:00 &#32;-&#32; S 2023-06-18&#32; 23:59",https://www.bilietai.lt/imageGenerator/eventDetails/ae43af72c6aaab2237accecb7079cdb9,136.00,https://store.bilietai.lt/public/?concert=383775&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/unreal-festival-382983/,"  Unreal Festival "," Mežaparka Lielā estrāde, Rīga "," Š 2023-06-17&#32;14:00 &#32;-&#32; S 2023-06-18&#32; 03:00",https://www.bilietai.lt/imageGenerator/eventDetails/3ea4a21c927890f9e4ea59c27b124a0e,46.20 - 201.20,https://store.bilietai.lt/public/?concert=382983&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/fort-belkanto-tevo-ir-dukros-duetas--palanga-380650/,"  &#039;&#039;Fort Belkanto&#039;&#039; Tėvo ir dukros duetas | Palanga "," Palangos Kurhauzo koncertų salė, Palanga "," Š 2023-06-17&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/6fdbed18dcfed34550074b695330776b,21.20,https://store.bilietai.lt/public/?concert=380650&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/legenda-vytautas-kernagis-istorijos-ir-dainos-palanga-385720/,"  Legenda. Vytautas Kernagis. Istorijos ir dainos. Palanga "," Palangos koncertų salė, Palanga "," Š 2023-06-17&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/e767fdbcd8d3a2a49513aa960e980134,23.00 - 29.00,https://store.bilietai.lt/public/?concert=385720&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/14-asis-lvso-vasaros-festivalis-viva-la-diva-378232/,"  14-asis LVSO vasaros festivalis &#039;&#039;VIVA LA DIVA&#039;&#039; "," A. Mickevičiaus bibliotekos kiemas, Vilnius "," Š 2023-06-17&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/ebf7589f26d1ab3c6f23bc35975fa0f2,20.20 - 35.00,https://store.bilietai.lt/public/?concert=378232&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/scorpions-rock-believer-tour-2023-378357/,"  SCORPIONS - Rock Believer Tour 2023 "," Kauno Žalgirio arena, Kaunas "," Pr 2023-06-19&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/4cde9066b1ef1b969a1d84b4f74af508,73.70 - 124.70,https://store.bilietai.lt/public/?concert=378357&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/moderni-joniniu-svente-palangoje-386894/,"  MODERNI JONINIŲ ŠVENTĖ PALANGOJE "," MeatUp Grilio Namas, Palanga "," Pn 2023-06-23&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/5e982d93f5939bef707051c0f7f5e228,19.20,https://store.bilietai.lt/public/?concert=386894&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/inga-jankauskaite--palanga-387066/,"  Inga Jankauskaitė | Palanga "," Palangos koncertų salė, Palanga "," Pn 2023-06-23&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/9d4d9abd72ef7ae5a02c0f79b5490485,28.50 - 43.50,https://store.bilietai.lt/public/?concert=387066&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/james-bay-vilnius-386198/,"  James Bay - Vilnius "," Lukiškių kalėjimas 2.0, Vilnius "," Š 2023-06-24&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/89346ee63cd1b2a8289fae0bc8c8ec83,51.00,https://store.bilietai.lt/public/?concert=386198&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/balada-para-el-tango--tango-balade-380645/,"  BALADA PARA EL TANGO | TANGO BALADĖ "," Užutrakio dvaro sodybos rūmai, Trakai "," S 2023-06-25&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/a0401eb74df275928b3998af19446f83,16.00 - 20.00,https://store.bilietai.lt/public/?concert=380645&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/category-1363/gojira-383164/,"  Gojira "," Noblessneri Valukoda, Tallinn, Tallinn "," A 2023-06-27&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/416e53c96b7348e00cc83d95ec47a67f,69.90,https://store.bilietai.lt/public/?concert=383164&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/asking-alexandria-see-whats-on-the-inside-world-tour-2023-382285/,"  ASKING ALEXANDRIA - SEE WHATS ON THE INSIDE WORLD TOUR 2023 "," Menų fabrikas LOFTAS, Vilnius "," T 2023-06-28&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/eebf8a531f677989b030a80f31c02322,46.20,https://store.bilietai.lt/public/?concert=382285&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/2-dienos-audra-festival-2023-378761/,"  (2 dienos) AUDRA festival 2023 "," Kaunas (vieta bus patikslinta), Kaunas "," Pn 2023-06-30&#32;22:00 &#32;-&#32; S 2023-07-02&#32; 12:00",https://www.bilietai.lt/imageGenerator/eventDetails/ff4a4e2bb011f7e0c924d460c1c5aa35,66.00,https://store.bilietai.lt/public/?concert=378761&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/jessica-shy-384081/,"  Jessica Shy "," Klaipėdos vasaros estrada, Klaipėda "," Pn 2023-07-07&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/f205487106903f4ae58af249cd7534e7,36.20 - 101.20,https://store.bilietai.lt/public/?concert=384081&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/positivus-festival-2023-1-day-ticket-friday-1407-386611/,"  Positivus Festival 2023 - 1-day ticket Friday (14.07.) "," Lucavsala, Rīga, Rīga "," Pn 2023-07-14&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/c31154de640eb87a3d8b2ada32b55e18,70.20,https://store.bilietai.lt/public/?concert=386611&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/positivus-festival-2023-sam-smith-etc-two-day-ticket-375092/,"  Positivus Festival 2023 - Sam Smith etc. / Two-Day ticket "," Lucavsala, Rīga, Rīga "," Pn 2023-07-14&#32;12:00 &#32;-&#32; Š 2023-07-15&#32; 23:59",https://www.bilietai.lt/imageGenerator/eventDetails/947e7cf61a301bcad3ef98ccda81d601,76.20,https://store.bilietai.lt/public/?concert=375092&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/positivus-festival-2023-two-day-fan-podium-375094/,"  Positivus Festival 2023 - Two-Day Fan Podium "," Lucavsala, Rīga, Rīga "," Pn 2023-07-14&#32;12:00 &#32;-&#32; Š 2023-07-15&#32; 23:59",https://www.bilietai.lt/imageGenerator/eventDetails/65cf681d92b83919e4c116677eca7e94,150.20,https://store.bilietai.lt/public/?concert=375094&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/positivus-festival-2023-vip-ticket-375093/,"  Positivus Festival 2023 - VIP ticket "," Lucavsala, Rīga, Rīga "," Pn 2023-07-14&#32;12:00 &#32;-&#32; Š 2023-07-15&#32; 23:59",https://www.bilietai.lt/imageGenerator/eventDetails/beb0e9234216d49daab9d55275e9b4ad,250.20,https://store.bilietai.lt/public/?concert=375093&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/linas-adomaitis-ir-niko-vandenynai-387619/,"  Linas Adomaitis ir NIKO. Vandenynai "," Palangos koncertų salė, Palanga "," Pn 2023-07-14&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/95b3ed16294b0e9da309020ef91963bc,30.00 - 60.00,https://store.bilietai.lt/public/?concert=387619&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/jachtklubas-open-air-2023-386500/,"  Jachtklubas OPEN AIR 2023 "," Kauno Jachtklubas, Kaunas "," Pn 2023-07-14&#32;20:30 &#32;-&#32; Š 2023-07-15&#32; 04:00",https://www.bilietai.lt/imageGenerator/eventDetails/1d957cfabf86287faf73d14d83d89a70,25.60 - 50.60,https://store.bilietai.lt/public/?concert=386500&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/festivals/positivus-festival-2023-sam-smith-etc-1-day-ticket-saturday-1507-377774/,"  Positivus Festival 2023 - Sam Smith etc. / 1-day ticket Saturday (15.07.) "," Lucavsala, Rīga, Rīga "," Š 2023-07-15&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/02194149a429b30b505f389eeb4a378d,70.20,https://store.bilietai.lt/public/?concert=377774&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/violeta-urmana-gala-koncertas-376706/,"  Violeta Urmana. Gala koncertas "," Valdovų rūmai, Vilnius "," Pr 2023-07-17&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/d5a0115b8aaadd793c27eb7f31b7e67e,69.00 - 199.00,https://store.bilietai.lt/public/?concert=376706&amp;design=bilietai&amp;lang=lit&amp;center=1745
