Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--dviese-supuoklese-387272/,"  VMT spektaklis | DVIESE SŪPUOKLĖSE "," Valstybinis Vilniaus mažasis teatras, Vilnius "," A 2023-05-23&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/dee68195142108f556ca14ab14be7544,11.14 - 25.00,https://store.bilietai.lt/public/?concert=387272&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-peter-shaffer-equus-rez-jokubas-brazys-384222/,"  PREMJERA. Peter Shaffer. EQUUS, rež. Jokūbas BRAZYS "," Lietuvos nacionalinis dramos teatras, Vilnius "," A 2023-05-23&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/c682afe5504f5f3371c78258560f7e13,7.50 - 14.00,https://store.bilietai.lt/public/?concert=384222&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kita/spektaklis-neparasytas-laiskas-vienos-dalies-spektaklis-rasytojos-satrijos-raganos-gyvenimo-ir-kurybos-motyvais-solo-teatras-387667/,"  Spektaklis &#039;&#039;Neparašytas laiškas&#039;&#039;. Vienos dalies spektaklis rašytojos Šatrijos Raganos gyvenimo ir kūrybos motyvais (Solo teatras) "," Kauno valstybinis lėlių teatras, Kaunas "," A 2023-05-23&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/9c3ab3c51c4c7b126988765a36958f75,16.00 - 20.00,https://store.bilietai.lt/public/?concert=387667&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-siauliai-380854/,"  Spektaklis &#039;&#039;GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA) / Šiauliai "," Šiaulių kultūros centras, Šiauliai "," T 2023-05-24&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/cefdb8013d32184150dea9498857ff4d,29.90 - 39.90,https://store.bilietai.lt/public/?concert=380854&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--dviese-supuoklese-387275/,"  VMT spektaklis | DVIESE SŪPUOKLĖSE "," Valstybinis Vilniaus mažasis teatras, Vilnius "," T 2023-05-24&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/5f3385782d83d494994025cbaa2a6527,11.14 - 25.00,https://store.bilietai.lt/public/?concert=387275&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/okt-vilniaus-miesto-teatras-pelikanas-rez-naubertas-jasinskas-387641/,"  OKT / Vilniaus miesto teatras: PELIKANAS (rež. Naubertas Jasinskas) "," Oskaro Koršunovo teatras, Vilnius "," T 2023-05-24&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/710115e492799be506760f2526ee881a,20.20,https://store.bilietai.lt/public/?concert=387641&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-panevezyje-su-programa-kelyje-3-387367/,"  &#039;&#039;Humoro klubas&#039;&#039; Panevėžyje su programa &#039;&#039;Kelyje 3&#039;&#039; "," Panevėžio teatras MENAS, Panevėžys "," T 2023-05-24&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/541c4ee07d192a2a1e164e63374db96e,17.00,https://store.bilietai.lt/public/?concert=387367&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drama/keistuoliai--premjera--sekspyro-rastai-sutrumpintai-387904/,"  KEISTUOLIAI | PREMJERA |  Šekspyro raštai sutrumpintai "," Keistuolių teatras, Vilnius "," T 2023-05-24&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/b2fcfdfbcf857745b1b8f16dd90f7ad1,14.20 - 21.20,https://store.bilietai.lt/public/?concert=387904&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/platonas-dialogai-rez-motiejus-ivanauskas-384220/,"  Platonas. DIALOGAI rež. Motiejus IVANAUSKAS "," Lietuvos nacionalinis dramos teatras, Vilnius "," T 2023-05-24&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/3752a243cb9819e13c7b93f1594b8f7c,6.50 - 12.00,https://store.bilietai.lt/public/?concert=384220&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--kunai-chor-rez-marius-pinigis-adrian-carlo-bibiano-386774/,"  JMDT | KŪNAI chor./rež. Marius Pinigis, Adrian Carlo Bibiano "," Juozo Miltinio dramos teatras, Panevėžys "," K 2023-05-25&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/752b6fa0820d06f0123c1f393ace2d44,12.12 - 15.00,https://store.bilietai.lt/public/?concert=386774&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/civilio-dienorastis-alytaus-miesto-teatras-theatrium-2023-387596/,"  CIVILIO DIENORAŠTIS / Alytaus miesto teatras / TheATRIUM 2023 "," Klaipėdos dramos teatras, Klaipėda "," K 2023-05-25&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/2c3b172744cda5dde829ecfe1c133592,4.15 - 16.15,https://store.bilietai.lt/public/?concert=387596&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drama/nuostabus-dalykai-teatras-kitas-kampas-386490/,"  Nuostabūs dalykai. Teatras KITAS KAMPAS "," Valstybinis Vilniaus mažasis teatras, Vilnius "," Pn 2023-05-26&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/b8f4c0ef26ea627c5588fe9e78f0cd8b,16.30 - 29.00,https://store.bilietai.lt/public/?concert=386490&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-kaunas-381977/,"  Spektaklis &#039;&#039;GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA) / Kaunas "," VDU didžioji salė, Kaunas "," Pn 2023-05-26&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/abfbf4001e18843187a8fa34c0f5c83d,31.20 - 46.20,https://store.bilietai.lt/public/?concert=381977&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kim-juri-pagal-hailji-parodymai-rez-povilas-budrys-384236/,"  KIM JURI pagal Hailji &quot;Parodymai&quot;, rež. Povilas Budrys "," Lietuvos nacionalinis dramos teatras, Vilnius "," Pn 2023-05-26&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/176c672b7c60d18891b0c820bf28f123,6.50 - 12.00,https://store.bilietai.lt/public/?concert=384236&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/suns-pifo-nuotykiai-386580/,"  Šuns Pifo nuotykiai "," Raganiukės teatras, Vilnius "," Š 2023-05-27&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/c6095c439064046683f13393d6f682c0,8.60 - 13.60,https://store.bilietai.lt/public/?concert=386580&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pelene--leliu-spektaklis-vaikams-384905/,"  PELENĖ || Lėlių spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," Š 2023-05-27&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/8ec5870949406d5c8127f78354a80bec,8.00,https://store.bilietai.lt/public/?concert=384905&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kanareles-pranasyste-1-ir-2-dalys-366944/,"  Kanarėlės pranašystė (1 ir 2 dalys) "," Naujojo teatro kamerinė salė, Vilnius "," Š 2023-05-27&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/b0eb68638f81ecb5d90080c36f2744b5,11.20 - 24.20,https://store.bilietai.lt/public/?concert=366944&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kas-nebijo-virdzinijos-vulf-rez-antanas-jasenka-384238/,"  KAS NEBIJO VIRDŽINIJOS VULF, rež. Antanas JASENKA "," Lietuvos nacionalinis dramos teatras, Vilnius "," Š 2023-05-27&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/f89a8476ae23e28af1a8ec1a30fc1d91,7.00 - 13.00,https://store.bilietai.lt/public/?concert=384238&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/leliu-spektaklis-raudonkepuraite-386051/,"  Lėlių spektaklis RAUDONKEPURAITĖ "," Klaipėdos lėlių teatras, Klaipėda "," S 2023-05-28&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/b26c759d88fdae95ba3d596d1f12fc9f,7.20,https://store.bilietai.lt/public/?concert=386051&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/raudonkepure-ir-vilkas-vaidiname-kartu-381013/,"  Raudonkepurė ir vilkas. Vaidiname kartu "," Raganiukės teatras, Vilnius "," S 2023-05-28&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/eaebb6b9da2618a2b94d54510df15ae6,8.60 - 13.60,https://store.bilietai.lt/public/?concert=381013&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-premjera-80029/," Spektaklis ,,GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA). Premjera! ",Renginys vyksta daugiau negu vienoje vietoje," T 2023-03-29&#32;19:00 &#32;-&#32;Pn 2023-05-26&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/0bf72759ed641b4140e5e9a89e6763f3,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/kauno-valstybinis-leliu-teatras-repertuaras-2022-69218/," Kauno valstybinis lėlių teatras REPERTUARAS 2022 ",Renginys vyksta daugiau negu vienoje vietoje," K 2023-03-30&#32;18:00 &#32;-&#32;S 2023-04-30&#32; 13:40",https://www.bilietai.lt/imageGenerator/eventDetails/dc1421e6eb1bae1d376c55c54af0754a,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/raganiukes-teatro-repertuaras-2022-2023-79842/," RAGANIUKĖS TEATRO REPERTUARAS 2022/2023 ",Renginys vyksta daugiau negu vienoje vietoje," Š 2023-03-04&#32;16:30 &#32;-&#32;S 2023-12-31&#32; 23:59",https://www.bilietai.lt/imageGenerator/eventDetails/fdece04df7d6de2acb90e85d3db55a6d,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/cirque-du-soleil-ovo-82108/," Cirque du Soleil - OVO ",Renginys vyksta daugiau negu vienoje vietoje," K 2023-06-08&#32;19:30 &#32;-&#32;S 2023-06-11&#32; 19:00",https://www.bilietai.lt/imageGenerator/eventDetails/eefbfaaa5f91303a461c5e765a063949,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/coliuke--leliu-spektaklis-vaikams-384906/,"  COLIUKĖ || Lėlių spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," S 2023-05-28&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/203d52cd2a862f8db83a92313e6c1f68,8.00,https://store.bilietai.lt/public/?concert=384906&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt-premjera--jona-rez-aleksandr-spilevoj-386798/,"  JMDT PREMJERA | JONA rež. Aleksandr Špilevoj "," Juozo Miltinio dramos teatras, Panevėžys "," S 2023-05-28&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/e4741de5012040616b45623599945b89,20.00,https://store.bilietai.lt/public/?concert=386798&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/maza-te-vy-ne-rez-m-olszewska-muzikine-pasaka-lenku-kalba-386423/,"  Maža Tė-vy-nė, rež. M. Olszewska. Muzikinė pasaka lenkų kalba "," Vilniaus lenkų kultūros namai, Vilnius "," A 2023-05-30&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/8317a3b009d363a4c98b7e5904a09f10,10.20,https://store.bilietai.lt/public/?concert=386423&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vilnius-spektaklis-emigrantai-387526/,"  (Vilnius) Spektaklis &quot;Emigrantai&quot; "," MENŲ SPAUSTUVĖ, Vilnius "," A 2023-05-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/65f3f3b0ac12b891e21eec779d7240d1,20.10 - 29.20,https://store.bilietai.lt/public/?concert=387526&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pasivaiksciojimas-r-walser-rez-rolandas-kazlas-vilnius-387438/,"  Pasivaikščiojimas. R. Walser (rež. Rolandas Kazlas) / Vilnius "," Keistuolių teatras, Vilnius "," A 2023-05-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/5e699d9973fad9bfb0995de33a717591,29.90 - 39.90,https://store.bilietai.lt/public/?concert=387438&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-dvieju-daliu-degustacine-tragikomedija-titas-vilnius-380376/,"  PREMJERA! Dviejų dalių degustacinė tragikomedija &#039;&#039;Titas&#039;&#039; / Vilnius "," MENŲ SPAUSTUVĖ, Vilnius "," T 2023-05-31&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/d6edc90995bad9740c67d8c7cc98ef71,18.40 - 156.80,https://store.bilietai.lt/public/?concert=380376&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-metamorfoze-pagal-franzo-kafkos-kuryba-rez-oliver-frlji-384263/,"  PREMJERA. METAMORFOZĖ. Pagal Franzo Kafkos kūrybą, rež. Oliver FRLJIĆ "," Lietuvos nacionalinis dramos teatras, Vilnius "," T 2023-05-31&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/d194e5d340a5b0bb5377ebf982bc0a4a,15.00 - 30.00,https://store.bilietai.lt/public/?concert=384263&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pasivaiksciojimas-r-walser-rez-rolandas-kazlas-kaunas-387440/,"  Pasivaikščiojimas. R. Walser (rež. Rolandas Kazlas) / Kaunas "," VDU didžioji salė, Kaunas "," T 2023-05-31&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/7445abdc197f30541c1f7a296116a4b4,29.90 - 39.90,https://store.bilietai.lt/public/?concert=387440&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--auskaru-komplektas-muzu-svente-sukurtas-a-kuzmos-ir-ulos-juvelyru-studijos-362335/,"  LNDT suvenyrai |  Auskarų komplektas &#039;&#039;Mūzų šventė&#039;&#039; sukurtas A. Kuzmos ir &#039;&#039;Ūlos juvelyrų studijos&#039;&#039; "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/dc8b6fedd8ec11b19771f6ca15c77e5b,75.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--auskaru-komplektas-sukurtas-freaky-foxx-362340/,"  LNDT suvenyrai |  Auskarų komplektas sukurtas &#039;&#039;Freaky Foxx&#039;&#039; "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/ba36de586b30cccd69a5ddf257b1ca25,41.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--zenklelis-sukurtas-freaky-foxx-362344/,"  LNDT suvenyrai |  Ženklelis sukurtas &#039;&#039;Freaky Foxx&#039;&#039; "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/c3bcc470e802e5c500f5f020a5f6c187,35.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--aksominiai-maiseliai-362663/,"  LNDT suvenyrai | Aksominiai maišeliai "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/e737cf7ff39c0ad09f957a57c384f496,5.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--atvirlaiskiai-362345/,"  LNDT suvenyrai | Atvirlaiškiai "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/256c7cf409eaab05bbde65eaed7fd093,1.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--drobiniai-maiseliai-362347/,"  LNDT suvenyrai | Drobiniai maišeliai "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/8f3f71c31c082f5e64075c372226146f,8.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--kolekcinis-kalendorius-lndt-spektakliu-plakatai-376707/,"  LNDT suvenyrai | KOLEKCINIS KALENDORIUS. LNDT SPEKTAKLIŲ PLAKATAI. "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/fae2f27e222ad4abb196fe2dbc586172,22.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--zenklelis-laivelis-362330/,"  LNDT suvenyrai | Ženklelis Laivelis "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/01d2f3182030d64a8ddd5339f2fe3276,7.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--zenkliukas-muza-sukurtas-a-kuzmos-ir-ulos-juvelyru-studijos-362338/,"  LNDT suvenyrai | Ženkliukas &#039;&#039;Mūza&#039;&#039; sukurtas A. Kuzmos ir &#039;&#039;Ūlos juvelyrų studijos&#039;&#039; "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/49d3a66c58b0abfac7d639e343e54b6c,40.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/muzikinis-spektaklis-vaikams-gelezinis-vilkas-legenda-apie-vilniaus-ikurima-386068/,"  Muzikinis spektaklis vaikams &#039;&#039;GELEŽINIS VILKAS. Legenda apie  Vilniaus įkūrimą&#039;&#039; "," COMPENSA koncertų salė, Vilnius "," K 2023-06-01&#32;10:00",https://www.bilietai.lt/imageGenerator/eventDetails/486a970de9ee441c2399594c256a5f9e,10.00 - 12.00,https://store.bilietai.lt/public/?concert=386068&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/apie-pasauli--leliu-spektaklis-maziesiems-1-5-m-384908/,"  APIE PASAULĮ || Lėlių spektaklis mažiesiems (1-5 m.) "," Vilniaus teatras LĖLĖ, Vilnius "," K 2023-06-01&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/c42b263ba1eada8fcfd7bc4a69d78ddb,10.00,https://store.bilietai.lt/public/?concert=384908&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--nepaprasta-edvardo-tiuleino-kelione-rez-kotryna-siaurusaityte-387217/,"  JMDT | NEPAPRASTA EDVARDO TIULEINO KELIONĖ rež. Kotryna Siaurusaitytė "," Juozo Miltinio dramos teatras, Panevėžys "," K 2023-06-01&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/8ab127504ebd45caa144300b1d096208,6.52 - 8.00,https://store.bilietai.lt/public/?concert=387217&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/muzikinis-spektaklis-vaikams-gelezinis-vilkas-legenda-apie-vilniaus-ikurima-386071/,"  Muzikinis spektaklis vaikams &#039;&#039;GELEŽINIS VILKAS. Legenda apie  Vilniaus įkūrimą&#039;&#039; "," COMPENSA koncertų salė, Vilnius "," K 2023-06-01&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/deec03a59823dd9be58e637c7a6ed4c7,12.00 - 15.00,https://store.bilietai.lt/public/?concert=386071&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-metamorfoze-pagal-franzo-kafkos-kuryba-rez-oliver-frlji-384267/,"  PREMJERA. METAMORFOZĖ. Pagal Franzo Kafkos kūrybą, rež. Oliver FRLJIĆ "," Lietuvos nacionalinis dramos teatras, Vilnius "," K 2023-06-01&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/e76df00864b36a29d97dc903ad3156ac,15.00 - 30.00,https://store.bilietai.lt/public/?concert=384267&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/savanoriskai-privaloma-interaktyvi-absurdo-komedija-385894/,"  SAVANORIŠKAI PRIVALOMA Interaktyvi absurdo komedija "," Kirtimų kultūros centras, Vilnius "," Pn 2023-06-02&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/829e46b0e5753a8fa195ad6a8934fd6f,17.30 - 24.20,https://store.bilietai.lt/public/?concert=385894&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-metamorfoze-pagal-franzo-kafkos-kuryba-rez-oliver-frlji-384268/,"  PREMJERA. METAMORFOZĖ. Pagal Franzo Kafkos kūrybą, rež. Oliver FRLJIĆ "," Lietuvos nacionalinis dramos teatras, Vilnius "," Pn 2023-06-02&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/25e46ae0f107ad226d75e22ee869bebc,15.00 - 30.00,https://store.bilietai.lt/public/?concert=384268&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--sala-kurios-nera-rez-aleksandr-spilevoj-386799/,"  JMDT | SALA, KURIOS NĖRA rež. Aleksandr Špilevoj "," Juozo Miltinio dramos teatras, Panevėžys "," Š 2023-06-03&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/ba6bb01521b79eb02feb229393749536,20.00 - 22.00,https://store.bilietai.lt/public/?concert=386799&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vasaros-gero-juoko-doze-teatras-kitas-kampas-387108/,"  VASAROS GERO JUOKO DOZĖ. Teatras KITAS KAMPAS "," Palangos koncertų salė, Palanga "," Š 2023-06-03&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/1d33ca1ca5c21b85bbe3030771840385,20.50 - 35.50,https://store.bilietai.lt/public/?concert=387108&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-metamorfoze-pagal-franzo-kafkos-kuryba-rez-oliver-frlji-384269/,"  PREMJERA. METAMORFOZĖ. Pagal Franzo Kafkos kūrybą, rež. Oliver FRLJIĆ "," Lietuvos nacionalinis dramos teatras, Vilnius "," Š 2023-06-03&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/c37847e486f7f10f030f3b5f500b55bd,10.80 - 30.00,https://store.bilietai.lt/public/?concert=384269&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/voicekas-pagal-georga-buchneri-rez-antanas-obcarskas-384234/,"  VOICEKAS. Pagal Georgą Büchnerį, rež. Antanas OBCARSKAS "," Lietuvos nacionalinis dramos teatras, Vilnius "," A 2023-06-06&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/4d11e668b5a4c1ecc656227110b9b2c3,Bilietai neparduodami,https://store.bilietai.lt/public/?concert=384234&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/martin-bellemare-laisve-rez-dainius-gavenonis-384241/,"  Martin Bellemare. LAISVĖ, rež. Dainius GAVENONIS "," Lietuvos nacionalinis dramos teatras, Vilnius "," T 2023-06-07&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/d20dbdb0f0cd93eea0570432e1436b29,10.50 - 20.00,https://store.bilietai.lt/public/?concert=384241&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/komedija/jmdt--volpone-rez-aidas-giniotis--panevezys-386801/,"  JMDT | VOLPONĖ rež. Aidas Giniotis | Panevėžys "," Juozo Miltinio dramos teatras, Panevėžys "," K 2023-06-08&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/a2e9b8038edeeaea79ee6e78a282e1f8,18.00,https://store.bilietai.lt/public/?concert=386801&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pagal-stanislawa-lema-soliaris-4-rez-grzegorz-jarzyna-384247/,"  Pagal Stanislawą Lemą. SOLIARIS 4, rež. Grzegorz JARZYNA "," Lietuvos nacionalinis dramos teatras, Vilnius "," K 2023-06-08&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/14e19f834b001ea088f0be43a18c0c03,8.00 - 25.00,https://store.bilietai.lt/public/?concert=384247&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/edouard-louis-kas-nuzude-mano-teva-rez-antanas-obcarskas-384231/,"  Édouard Louis. KAS NUŽUDĖ MANO TĖVĄ,  rež. Antanas OBCARSKAS "," Lietuvos nacionalinis dramos teatras, Vilnius "," K 2023-06-08&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/84efb5c366acab733d96d88b3141c668,6.50 - 12.00,https://store.bilietai.lt/public/?concert=384231&amp;design=bilietai&amp;lang=lit&amp;center=1745
